Country Name,Country Code,Series Name,Series Code,2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Mexico,MEX,Government Effectiveness: Estimate,GE.EST,0.0517772845923901,0.138943001627922,0.163555026054382,0.14482419192791,0.0992598310112953,0.257281601428986,0.300963640213013,0.30745142698288,0.13829705119133,0.151816561818123,0.0639017894864082,-0.0319954790174961,-0.263602465391159,-0.279377490282059,-0.242663219571114
Mexico,MEX,Government Effectiveness: Number of Sources,GE.NO.SRC,10,10,10,10,10,10,10,10,10,10,10,10,10,10,9
Mexico,MEX,Government Effectiveness: Percentile Rank,GE.PER.RNK,57.073169708252,57.7669906616211,58.737865447998,59.3301429748535,59.3301429748535,62.5592422485352,63.0331764221191,62.5592422485352,58.1730766296387,59.1346168518066,56.25,51.4423065185547,42.788459777832,39.9038467407227,43.269229888916
Mexico,MEX,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,47.3170738220215,50.970874786377,49.5145645141602,49.7607650756836,46.4114837646484,53.0805702209473,54.9763031005859,54.028434753418,45.6730766296387,48.0769233703613,42.788459777832,38.461540222168,31.730770111084,27.884614944458,28.8461532592773
Mexico,MEX,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,64.3902435302734,68.4466018676758,68.4466018676758,66.9856491088867,66.5071792602539,69.6682434082031,69.6682434082031,70.1421813964844,70.6730804443359,70.6730804443359,67.788459777832,65.3846130371094,54.8076934814453,55.288459777832,58.1730766296387
Mexico,MEX,Government Effectiveness: Standard Error,GE.STD.ERR,0.182440117001534,0.207282364368439,0.211515709757805,0.200019031763077,0.205920115113258,0.205161422491074,0.202281028032303,0.199426501989365,0.207904443144798,0.208915293216705,0.200726523995399,0.201326861977577,0.202117726206779,0.212476745247841,0.232712268829346
"Micronesia, Fed. Sts.",FSM,Government Effectiveness: Estimate,GE.EST,-0.0320445746183395,-0.533373713493347,-0.510628402233124,-0.356269478797913,-0.470069766044617,-0.803482592105865,-0.643289566040039,-0.568482995033264,-0.515850126743317,-0.376106202602386,-0.264031201601028,0.200173407793045,-0.0446043349802494,-0.0898046344518662,0.183574870228767
"Micronesia, Fed. Sts.",FSM,Government Effectiveness: Number of Sources,GE.NO.SRC,2,2,2,2,2,3,3,3,3,3,3,3,3,3,3
"Micronesia, Fed. Sts.",FSM,Government Effectiveness: Percentile Rank,GE.PER.RNK,54.1463432312012,35.9223289489746,37.3786392211914,44.4976081848145,39.7129173278809,23.222749710083,30.8056869506836,34.5971565246582,32.6923065185547,39.4230766296387,43.269229888916,61.0576934814453,50.961540222168,50,59.1346168518066
"Micronesia, Fed. Sts.",FSM,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,33.1707305908203,11.6504850387573,11.1650485992432,14.8325357437134,11.9617223739624,6.63507127761841,10.4265403747559,13.2701425552368,13.942307472229,16.8269233703613,19.230770111084,36.0576934814453,26.4423084259033,25.9615383148193,35.0961532592773
"Micronesia, Fed. Sts.",FSM,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,68.7804870605469,54.3689308166504,57.7669906616211,62.2009582519531,61.2440185546875,45.0236968994141,51.6587677001953,53.0805702209473,57.211540222168,62.019229888916,65.8653869628906,75,71.6346130371094,69.711540222168,76.4423065185547
"Micronesia, Fed. Sts.",FSM,Government Effectiveness: Standard Error,GE.STD.ERR,0.342843979597092,0.381617069244385,0.393403500318527,0.391351610422134,0.388289213180542,0.323668330907822,0.32548651099205,0.318185657262802,0.35390630364418,0.357519060373306,0.355370759963989,0.370526969432831,0.365897238254547,0.372672319412231,0.416715532541275
Moldova,MDA,Government Effectiveness: Estimate,GE.EST,-0.800863206386566,-0.833722352981567,-0.785365343093872,-0.560340583324432,-0.661308467388153,-0.611933290958405,-0.562788844108582,-0.400530993938446,-0.406121104955673,-0.652528584003448,-0.63114869594574,-0.529130578041077,-0.465657293796539,-0.41209015250206,-0.5140380859375
Moldova,MDA,Government Effectiveness: Number of Sources,GE.NO.SRC,9,9,9,8,9,9,9,9,9,8,8,8,8,7,5
Moldova,MDA,Government Effectiveness: Percentile Rank,GE.PER.RNK,25.3658542633057,21.3592224121094,23.7864074707031,35.4067001342773,30.1435413360596,31.2796211242676,33.6492881774902,41.7061614990234,38.9423065185547,28.365385055542,29.3269233703613,31.730770111084,36.0576934814453,37.019229888916,34.6153831481934
Moldova,MDA,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,12.1951217651367,10.1941747665405,12.1359224319458,19.6172256469727,16.2679424285889,17.5355453491211,20.8530807495117,25.5924167633057,22.115385055542,14.9038457870483,15.865385055542,19.230770111084,18.75,20.1923084259033,15.384614944458
Moldova,MDA,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,37.5609741210938,37.8640785217285,40.7766990661621,49.7607650756836,42.1052627563477,45.0236968994141,45.497631072998,52.6066360473633,52.4038467407227,45.1923065185547,40.8653831481934,44.711540222168,48.0769233703613,51.4423065185547,50.961540222168
Moldova,MDA,Government Effectiveness: Standard Error,GE.STD.ERR,0.190563037991524,0.212252303957939,0.213563963770866,0.225946545600891,0.207925155758858,0.207528099417686,0.208003550767899,0.205126985907555,0.215632483363152,0.221505492925644,0.203548520803452,0.203758865594864,0.211466372013092,0.233590170741081,0.280948013067245
Monaco,MCO,Government Effectiveness: Estimate,GE.EST,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,Government Effectiveness: Number of Sources,GE.NO.SRC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,Government Effectiveness: Percentile Rank,GE.PER.RNK,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Monaco,MCO,Government Effectiveness: Standard Error,GE.STD.ERR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mongolia,MNG,Government Effectiveness: Estimate,GE.EST,-0.495436787605286,-0.543998062610626,-0.531455338001251,-0.668986678123474,-0.565998375415802,-0.580542683601379,-0.632912158966064,-0.543920457363129,-0.429426044225693,-0.410802334547043,-0.0768371298909187,-0.254585742950439,-0.220212623476982,-0.191707879304886,-0.368315815925598
Mongolia,MNG,Government Effectiveness: Number of Sources,GE.NO.SRC,7,8,9,11,11,11,11,11,10,12,11,11,11,10,9
Mongolia,MNG,Government Effectiveness: Percentile Rank,GE.PER.RNK,37.073169708252,34.9514579772949,35.4368934631348,30.1435413360596,35.8851661682129,33.6492881774902,31.2796211242676,35.0710906982422,37.019229888916,37.980770111084,50.480770111084,42.788459777832,45.6730766296387,43.269229888916,39.4230766296387
Mongolia,MNG,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,24.3902435302734,16.990291595459,17.9611644744873,14.8325357437134,20.5741634368896,18.4834117889404,18.9573459625244,21.8009471893311,21.1538467407227,22.5961532592773,38.461540222168,30.769229888916,33.6538467407227,33.1730766296387,22.5961532592773
Mongolia,MNG,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,49.7560958862305,50.970874786377,50.970874786377,44.4976081848145,45.9330139160156,45.497631072998,44.0758285522461,46.445499420166,49.519229888916,50,62.019229888916,55.769229888916,55.769229888916,59.6153831481934,53.3653831481934
Mongolia,MNG,Government Effectiveness: Standard Error,GE.STD.ERR,0.19399182498455,0.224837690591812,0.227651789784431,0.196423009037971,0.194174274802208,0.195246532559395,0.197400286793709,0.194603681564331,0.21500289440155,0.197123825550079,0.191123798489571,0.192728564143181,0.19793227314949,0.215771108865738,0.233748883008957
Montenegro,MNE,Government Effectiveness: Estimate,GE.EST,0.157076731324196,-0.294287651777267,-0.0149895250797272,-0.0109644792973995,0.13329441845417,0.0758110135793686,0.117444731295109,0.152013048529625,0.292885899543762,0.196320354938507,0.166023626923561,0.202021449804306,0.118020974099636,0.138532131910324,-0.0708921402692795
Montenegro,MNE,Government Effectiveness: Number of Sources,GE.NO.SRC,2,3,5,5,6,6,6,6,6,7,6,6,6,6,6
Montenegro,MNE,Government Effectiveness: Percentile Rank,GE.PER.RNK,59.0243911743164,46.1165046691895,55.8252410888672,55.9808616638184,59.8086128234863,58.2938385009766,59.7156410217285,59.7156410217285,63.9423065185547,61.0576934814453,60.5769233703613,61.538459777832,57.6923065185547,59.1346168518066,50.961540222168
Montenegro,MNE,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,27.3170738220215,16.990291595459,36.8932037353516,37.7990417480469,42.5837326049805,43.1279602050781,44.0758285522461,45.971565246582,47.1153831481934,47.5961532592773,44.711540222168,44.711540222168,40.8653831481934,39.4230766296387,34.6153831481934
Montenegro,MNE,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,82.4390258789063,64.0776672363281,67.4757308959961,67.464111328125,68.8995208740234,68.2464447021484,68.2464447021484,69.1943130493164,74.038459777832,72.5961532592773,72.1153869628906,73.0769195556641,70.1923065185547,71.6346130371094,65.3846130371094
Montenegro,MNE,Government Effectiveness: Standard Error,GE.STD.ERR,0.546819388866425,0.379340022802353,0.309942901134491,0.298454195261002,0.270356178283691,0.2629114985466,0.253864973783493,0.244261056184769,0.274304509162903,0.252131164073944,0.242259606719017,0.242077335715294,0.256148815155029,0.265848606824875,0.268821269273758
Morocco,MAR,Government Effectiveness: Estimate,GE.EST,-0.254543036222458,-0.334395855665207,-0.347747772932053,-0.282152444124222,-0.228841036558151,-0.264674335718155,-0.133275002241135,-0.0779731273651123,-0.1302739828825,-0.111680008471012,-0.164237484335899,-0.27918940782547,-0.330775558948517,-0.201040923595428,-0.0887200012803078
Morocco,MAR,Government Effectiveness: Number of Sources,GE.NO.SRC,8,8,8,8,8,8,9,10,10,9,9,10,10,9,7
Morocco,MAR,Government Effectiveness: Percentile Rank,GE.PER.RNK,45.8536567687988,44.6601943969727,44.1747589111328,47.8468894958496,46.8899536132813,45.497631072998,51.6587677001953,52.1327018737793,48.5576934814453,49.038459777832,48.0769233703613,41.8269233703613,39.9038467407227,42.3076934814453,49.519229888916
Morocco,MAR,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,34.1463432312012,26.6990299224854,27.1844654083252,31.1004791259766,34.4497604370117,29.8578205108643,38.3886260986328,42.1800956726074,36.0576934814453,37.5,34.6153831481934,30.2884616851807,25,33.1730766296387,35.0961532592773
Morocco,MAR,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,57.073169708252,53.8834953308105,56.7961158752441,57.4162673950195,59.3301429748535,59.7156410217285,61.1374397277832,61.1374397277832,59.6153831481934,62.019229888916,59.1346168518066,54.8076934814453,53.3653831481934,59.1346168518066,62.980770111084
Morocco,MAR,Government Effectiveness: Standard Error,GE.STD.ERR,0.193338245153427,0.22081170976162,0.224523738026619,0.213289365172386,0.216508075594902,0.228713825345039,0.210471332073212,0.186422735452652,0.200266495347023,0.19679357111454,0.192258849740028,0.195908471941948,0.204608589410782,0.213010430335999,0.240399569272995
Mozambique,MOZ,Government Effectiveness: Estimate,GE.EST,-0.674824237823486,-0.549929261207581,-0.559530138969421,-0.600843906402588,-0.617089927196503,-0.651163041591644,-0.655166208744049,-0.636804580688477,-0.74494856595993,-0.78355872631073,-0.89699649810791,-0.919229388237,-0.922593712806702,-0.87389612197876,-0.775558054447174
Mozambique,MOZ,Government Effectiveness: Number of Sources,GE.NO.SRC,11,11,11,11,11,11,11,12,12,11,11,12,11,10,8
Mozambique,MOZ,Government Effectiveness: Percentile Rank,GE.PER.RNK,29.7560977935791,33.980583190918,34.9514579772949,33.9712905883789,32.0574150085449,29.8578205108643,29.8578205108643,31.7535552978516,23.0769233703613,22.115385055542,18.75,18.269229888916,17.3076915740967,17.7884616851807,21.1538467407227
Mozambique,MOZ,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,18.536584854126,20.3883495330811,20.3883495330811,20.5741634368896,19.6172256469727,17.5355453491211,18.9573459625244,20.3791465759277,15.384614944458,13.4615383148193,10.5769233703613,10.0961542129517,9.61538505554199,11.057692527771,12.0192308425903
Mozambique,MOZ,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,40.4878044128418,48.0582542419434,46.1165046691895,45.9330139160156,42.1052627563477,43.1279602050781,43.1279602050781,43.1279602050781,36.0576934814453,34.6153831481934,29.3269233703613,27.884614944458,26.4423084259033,31.25,36.0576934814453
Mozambique,MOZ,Government Effectiveness: Standard Error,GE.STD.ERR,0.162477508187294,0.186727359890938,0.18400764465332,0.17249308526516,0.176600307226181,0.17889828979969,0.181118354201317,0.165478512644768,0.174932464957237,0.167854353785515,0.167389824986458,0.171448767185211,0.169964835047722,0.180850178003311,0.210468709468842
Myanmar,MMR,Government Effectiveness: Estimate,GE.EST,-1.46839642524719,-1.48553204536438,-1.53468811511993,-1.61948978900909,-1.62286841869354,-1.60206520557404,-1.48018658161163,-1.51170814037323,-1.30058372020721,-1.25729238986969,-0.99030613899231,-1.06570398807526,-1.07738935947418,-1.16904890537262,-1.01675057411194
Myanmar,MMR,Government Effectiveness: Number of Sources,GE.NO.SRC,6,6,6,6,6,6,7,9,10,10,9,9,9,9,8
Myanmar,MMR,Government Effectiveness: Percentile Rank,GE.PER.RNK,3.41463422775269,3.88349509239197,2.91262125968933,1.91387557983398,2.39234447479248,2.36966824531555,4.26540279388428,3.79146909713745,8.65384578704834,8.65384578704834,15.865385055542,12.9807691574097,12.9807691574097,11.5384616851807,14.4230766296387
Myanmar,MMR,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,0,0.485436886548996,0.485436886548996,0,0,0,0.473933637142181,0.473933637142181,3.8461537361145,4.807692527771,7.21153831481934,6.73076915740967,7.692307472229,6.73076915740967,7.692307472229
Myanmar,MMR,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,14.1463413238525,15.5339803695679,12.62135887146,7.17703342437744,8.61244010925293,8.05687236785889,13.2701425552368,10.9004735946655,16.8269233703613,18.269229888916,28.365385055542,24.0384616851807,23.5576915740967,20.1923084259033,29.3269233703613
Myanmar,MMR,Government Effectiveness: Standard Error,GE.STD.ERR,0.2552849650383,0.252023637294769,0.252252161502838,0.245386466383934,0.241538807749748,0.240213930606842,0.226527750492096,0.197310224175453,0.203021109104156,0.207009762525558,0.211489111185074,0.215250819921494,0.225639849901199,0.22854819893837,0.257395893335342
Namibia,NAM,Government Effectiveness: Estimate,GE.EST,0.162311792373657,0.198420017957687,0.342985272407532,0.211638152599335,0.156898081302643,0.135968267917633,0.240754634141922,0.273176252841949,0.223906129598618,0.326937437057495,0.229374781250954,0.2598617374897,0.150518089532852,0.12494795024395,0.0677594020962715
Namibia,NAM,Government Effectiveness: Number of Sources,GE.NO.SRC,7,8,7,9,9,9,8,9,9,10,10,9,9,9,8
Namibia,NAM,Government Effectiveness: Percentile Rank,GE.PER.RNK,59.5121955871582,59.2233009338379,66.019416809082,60.2870826721191,60.7655487060547,60.6635055541992,61.6113739013672,61.6113739013672,61.538459777832,65.8653869628906,62.019229888916,63.9423065185547,59.6153831481934,57.6923065185547,55.769229888916
Namibia,NAM,"Government Effectiveness: Percentile Rank, Lower Bound of 90% Confidence Interval",GE.PER.RNK.LOWER,50.2439041137695,50.970874786377,53.8834953308105,51.6746406555176,47.3684196472168,46.9194297790527,51.6587677001953,53.0805702209473,48.5576934814453,52.8846168518066,50,50.480770111084,46.6346168518066,40.8653831481934,39.4230766296387
Namibia,NAM,"Government Effectiveness: Percentile Rank, Upper Bound of 90% Confidence Interval",GE.PER.RNK.UPPER,68.7804870605469,71.3592224121094,73.7864074707031,69.3779907226563,68.8995208740234,67.7725143432617,69.1943130493164,69.6682434082031,71.6346130371094,73.0769195556641,71.1538467407227,72.5961532592773,68.75,67.3076934814453,67.3076934814453
Namibia,NAM,Government Effectiveness: Standard Error,GE.STD.ERR,0.195120990276337,0.22021946310997,0.237529754638672,0.211153477430344,0.213072225451469,0.213240072131157,0.218780323863029,0.192223027348518,0.211805313825607,0.194374904036522,0.190151706337929,0.198082953691483,0.206598296761513,0.213720634579659,0.226349875330925
Nauru,NRU,Government Effectiveness: Estimate,GE.EST,..,-0.584582984447479,-0.438042283058167,-0.399575144052505,-0.56510716676712,-0.58316034078598,-0.557996273040771,-0.578923523426056,-0.568764805793762,-0.536794185638428,-0.687633693218231,-0.435675859451294,-0.0805404037237167,-0.133010134100914,-0.0823604688048363
